"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
44,10000,"VI","mu_3",10,10.0272815885752,9.98776430311969,10.0667988740307,1,0.391000000000076
44,10000,"VI","mu_4",20,19.953999824948,19.9148468585586,19.9931527913375,0,0.391000000000076
440,10000,"Gibbs","mu_1",0,0.0130656787903314,-0.0268065489129159,0.0526793355738379,1,509.583
440,10000,"Gibbs","mu_2",5,4.99986362061833,4.95777763313254,5.0426026467765,1,509.583
440,10000,"Gibbs","mu_3",10,9.98084164566906,9.94111860994562,10.021844470076,1,509.583
440,10000,"Gibbs","mu_4",20,19.9604039444333,19.9203329500729,20.0008479171717,1,509.583
440,10000,"VI","mu_1",0,-7.82487095213668e-07,-19.5999982355498,19.5999966705757,1,0.449000000000012
440,10000,"VI","mu_2",5,-7.82487095213668e-07,-19.5999982355498,19.5999966705757,1,0.449000000000012
440,10000,"VI","mu_3",10,4.9919331138805,4.9693984606484,5.0144677671126,0,0.449000000000012
440,10000,"VI","mu_4",20,19.9187913849315,19.8790715843202,19.9585111855427,0,0.449000000000012
441,10000,"Gibbs","mu_1",0,0.0140734361559948,-0.0261616833037876,0.0538253030683624,1,507.807
441,10000,"Gibbs","mu_2",5,5.03499891473796,4.99279268183399,5.07650618858669,1,507.807
441,10000,"Gibbs","mu_3",10,9.98770541309974,9.94652760350853,10.0292856103045,1,507.807
441,10000,"Gibbs","mu_4",20,20.0062166361881,19.9670605054292,20.0459405570656,1,507.807
441,10000,"VI","mu_1",0,-9.0994804851822e-17,-19.6,19.6,1,1.32300000000004
441,10000,"VI","mu_2",5,0.893897497006149,0.859743866063683,0.928051127948614,0,1.32300000000004
441,10000,"VI","mu_3",10,8.06162564781799,8.03140657051312,8.09184472512285,0,1.32300000000004
441,10000,"VI","mu_4",20,20.0044957460401,19.9652949370677,20.0436965550125,1,1.32300000000004
442,10000,"Gibbs","mu_1",0,-0.0104339556572859,-0.0512300522442879,0.0305299628572855,1,522.032
442,10000,"Gibbs","mu_2",5,5.01232607673934,4.97103177223181,5.05492929013045,1,522.032
442,10000,"Gibbs","mu_3",10,9.98367139880158,9.94272923825051,10.0230731414312,1,522.032
442,10000,"Gibbs","mu_4",20,20.0013018081654,19.9617106914445,20.0400040759981,1,522.032
442,10000,"VI","mu_1",0,-0.0106286751446664,-0.0494771047241343,0.0282197544348015,1,0.420000000000073
442,10000,"VI","mu_2",5,5.01235659472726,4.97304318648192,5.0516700029726,1,0.420000000000073
442,10000,"VI","mu_3",10,9.98356301391786,9.94444880739032,10.0226772204454,1,0.420000000000073
442,10000,"VI","mu_4",20,20.0008828931086,19.9613494856078,20.0404163006094,1,0.420000000000073
443,10000,"Gibbs","mu_1",0,-0.00461503767859745,-0.045118623299117,0.0356193473685568,1,529.603
443,10000,"Gibbs","mu_2",5,5.00067120227815,4.95979221024824,5.04194898631356,1,529.603
443,10000,"Gibbs","mu_3",10,9.98060470558521,9.93948227249136,10.0217749375617,1,529.603
443,10000,"Gibbs","mu_4",20,20.0302848042067,19.9909939932732,20.0708726977233,1,529.603
443,10000,"VI","mu_1",0,-3.20030874911313e-07,-19.5999993119983,19.5999986719366,1,0.344999999999914
443,10000,"VI","mu_2",5,-3.20030874911313e-07,-19.5999993119983,19.5999986719366,1,0.344999999999914
443,10000,"VI","mu_3",10,4.86728102323387,4.84468091607698,4.88988113039077,0,0.344999999999914
443,10000,"VI","mu_4",20,19.986563511676,19.9471958466001,20.0259311767518,1,0.344999999999914
444,10000,"Gibbs","mu_1",0,-0.00262250782888224,-0.0435220091548692,0.0383833078553815,1,509.338
444,10000,"Gibbs","mu_2",5,4.96874364820381,4.92767460232715,5.01023810182974,1,509.338
444,10000,"Gibbs","mu_3",10,10.0199784480297,9.97977721934274,10.0596077308242,1,509.338
444,10000,"Gibbs","mu_4",20,20.0117184773057,19.9723119293013,20.0506825502714,1,509.338
444,10000,"VI","mu_1",0,-9.34038179503947e-16,-19.6,19.6,1,2.88800000000003
444,10000,"VI","mu_2",5,1.61327520324452,1.58246809251732,1.64408231397173,0,2.88800000000003
444,10000,"VI","mu_3",10,8.84825317227825,8.81511982341669,8.88138652113981,0,2.88800000000003
444,10000,"VI","mu_4",20,20.0117557194517,19.9721820417927,20.0513293971106,1,2.88800000000003
445,10000,"Gibbs","mu_1",0,0.0286997158164435,-0.0116299942476134,0.0694023411331917,1,529.287
445,10000,"Gibbs","mu_2",5,5.00295433305664,4.96084447804213,5.04565283445206,1,529.287
445,10000,"Gibbs","mu_3",10,10.0052555608813,9.96478817612686,10.0455059542948,1,529.287
445,10000,"Gibbs","mu_4",20,20.0297375691196,19.9898113375052,20.0689106072619,1,529.287
445,10000,"VI","mu_1",0,-2.14710154989414e-15,-19.6,19.6,1,1.83699999999999
445,10000,"VI","mu_2",5,1.73641088802235,1.70550699622084,1.76731477982385,0,1.83699999999999
445,10000,"VI","mu_3",10,8.91323277035031,8.88000103857239,8.94646450212822,0,1.83699999999999
445,10000,"VI","mu_4",20,20.0299401918548,19.9907324388294,20.0691479448802,1,1.83699999999999
446,10000,"Gibbs","mu_1",0,0.023474886466707,-0.0175655685046377,0.064366621342924,1,511.673
446,10000,"Gibbs","mu_2",5,4.9511620795017,4.90856529296755,4.99315395798309,0,511.673
446,10000,"Gibbs","mu_3",10,9.99598830906964,9.95575523049953,10.034798694938,1,511.673
446,10000,"Gibbs","mu_4",20,19.9883106574852,19.9491166203523,20.0273702674619,1,511.673
446,10000,"VI","mu_1",0,-1.3003087624453e-15,-19.6,19.6,1,2.02699999999993
446,10000,"VI","mu_2",5,1.71659109854205,1.68590988434121,1.7472723127429,0,2.02699999999993
446,10000,"VI","mu_3",10,8.94911084695381,8.91546750315243,8.98275419075519,0,2.02699999999993
446,10000,"VI","mu_4",20,19.9882623522478,19.9492569719695,20.027267732526,1,2.02699999999993
447,10000,"Gibbs","mu_1",0,-0.00385708934596873,-0.0430496879413638,0.0358333237098712,1,511.526
447,10000,"Gibbs","mu_2",5,4.98098283425601,4.93804323022194,5.02423128957537,1,511.526
447,10000,"Gibbs","mu_3",10,10.0054603252622,9.96456706489784,10.0466663429934,1,511.526
447,10000,"Gibbs","mu_4",20,19.9973194071743,19.9573927746165,20.0365132549914,1,511.526
447,10000,"VI","mu_1",0,-0.00416890848525594,-0.0426209114789894,0.0342830945084775,1,0.337000000000046
447,10000,"VI","mu_2",5,4.98080385432982,4.9408668943724,5.02074081428724,1,0.337000000000046
447,10000,"VI","mu_3",10,10.0054856114785,9.96616933358441,10.0448018893726,1,0.337000000000046
447,10000,"VI","mu_4",20,19.9970613799212,19.9579240278181,20.0361987320242,1,0.337000000000046
448,10000,"Gibbs","mu_1",0,-0.00211908354723399,-0.0419836494445347,0.0388798987352733,1,526.054
448,10000,"Gibbs","mu_2",5,5.0053200041589,4.96318696854993,5.04863140998939,1,526.054
448,10000,"Gibbs","mu_3",10,10.0071305178689,9.96718816225392,10.0477842786698,1,526.054
448,10000,"Gibbs","mu_4",20,19.9772300018209,19.9376348749891,20.0161551465384,1,526.054
448,10000,"VI","mu_1",0,-1.13458784052169e-06,-19.5999975507463,19.5999952815706,1,0.475000000000023
448,10000,"VI","mu_2",5,-1.13458784052169e-06,-19.5999975507463,19.5999952815706,1,0.475000000000023
448,10000,"VI","mu_3",10,5.01626027563013,4.99362249207788,5.03889805918238,0,0.475000000000023
448,10000,"VI","mu_4",20,19.9168753554038,19.8777048417487,19.9560458690588,0,0.475000000000023
449,10000,"Gibbs","mu_1",0,0.022658185391687,-0.0182345519118122,0.0638817604207829,1,523.1
449,10000,"Gibbs","mu_2",5,4.98491051305984,4.94227561327737,5.02643105204,1,523.1
449,10000,"Gibbs","mu_3",10,9.92227899424743,9.88182074339171,9.96362991600465,0,523.1
449,10000,"Gibbs","mu_4",20,20.023806080374,19.9846079814059,20.0637553204615,1,523.1
449,10000,"VI","mu_1",0,0.0228386234410215,-0.0165090892109325,0.0621863360929754,1,0.275000000000091
449,10000,"VI","mu_2",5,4.98419670768524,4.94511877855248,5.02327463681801,1,0.275000000000091
449,10000,"VI","mu_3",10,9.92244683197715,9.88374762301446,9.96114604093984,0,0.275000000000091
449,10000,"VI","mu_4",20,20.0243059242337,19.9846106934491,20.0640011550183,1,0.275000000000091
45,10000,"Gibbs","mu_1",0,-0.00368437183480317,-0.0441301357282053,0.0365985212842627,1,528.798
45,10000,"Gibbs","mu_2",5,5.01210327834222,4.96967187106716,5.0539237409187,1,528.798
45,10000,"Gibbs","mu_3",10,10.015979891619,9.97643411629709,10.0552804504957,1,528.798
45,10000,"Gibbs","mu_4",20,20.028319973998,19.9894605915952,20.0666371039369,1,528.798
45,10000,"VI","mu_1",0,-7.56481340468551e-16,-19.6,19.6,1,2.6819999999999
45,10000,"VI","mu_2",5,1.51514449149673,1.48335151317249,1.54693746982098,0,2.6819999999999
45,10000,"VI","mu_3",10,8.74781323490932,8.71531017737065,8.78031629244798,0,2.6819999999999
45,10000,"VI","mu_4",20,20.0280855101035,19.9893711773582,20.0667998428488,1,2.6819999999999
450,10000,"Gibbs","mu_1",0,0.00746139623275305,-0.0326735967152993,0.0479667009747391,1,523.584
450,10000,"Gibbs","mu_2",5,5.01207581974111,4.97120506901536,5.05307278689611,1,523.584
450,10000,"Gibbs","mu_3",10,10.0227219634113,9.98172943298919,10.0630386561366,1,523.584
450,10000,"Gibbs","mu_4",20,19.9908867956755,19.9526024352127,20.0309952410839,1,523.584
450,10000,"VI","mu_1",0,0.00805936367248686,-0.0308161589570138,0.0469348863019875,1,0.36099999999999
450,10000,"VI","mu_2",5,5.01242230312816,4.97333130102643,5.05151330522989,1,0.36099999999999
450,10000,"VI","mu_3",10,10.022846193771,9.98350559084719,10.0621867966949,1,0.36099999999999
450,10000,"VI","mu_4",20,19.9906330892894,19.9511318095884,20.0301343689903,1,0.36099999999999
451,10000,"Gibbs","mu_1",0,-0.0136025878398407,-0.053277620545323,0.0270273797970394,1,527.073
451,10000,"Gibbs","mu_2",5,4.9954254135266,4.95195989853892,5.0382070855853,1,527.073
451,10000,"Gibbs","mu_3",10,9.97482825685863,9.93647562357794,10.0140265832486,1,527.073
451,10000,"Gibbs","mu_4",20,19.974413403423,19.9346082638752,20.0142697734118,1,527.073
451,10000,"VI","mu_1",0,-0.0140216278903203,-0.0529433619092938,0.0249001061286532,1,0.394999999999982
451,10000,"VI","mu_2",5,4.99519831308075,4.95547209536536,5.03492453079614,1,0.394999999999982
451,10000,"VI","mu_3",10,9.9746217570044,9.93627834543993,10.0129651685689,1,0.394999999999982
451,10000,"VI","mu_4",20,19.9743120254289,19.9344447232609,20.0141793275969,1,0.394999999999982
452,10000,"Gibbs","mu_1",0,-0.0292237871930679,-0.0686049088747756,0.0108581492661552,1,529.86
452,10000,"Gibbs","mu_2",5,4.97824130451167,4.9357379412917,5.02086195054725,1,529.86
452,10000,"Gibbs","mu_3",10,10.0016269647656,9.96026767892026,10.0427501577958,1,529.86
452,10000,"Gibbs","mu_4",20,20.0193309923043,19.9809191372507,20.0580573085514,1,529.86
452,10000,"VI","mu_1",0,-1.42003986188638e-16,-19.6,19.6,1,1.65699999999993
452,10000,"VI","mu_2",5,1.00453996755439,0.971232336150128,1.03784759895866,0,1.65699999999993
452,10000,"VI","mu_3",10,8.28395615375361,8.25292018033481,8.3149921271724,0,1.65699999999993
452,10000,"VI","mu_4",20,20.0193905723032,19.980569259564,20.0582118850425,1,1.65699999999993
453,10000,"Gibbs","mu_1",0,-0.0266932633980907,-0.0672705189912458,0.0124985699488028,1,529.452
453,10000,"Gibbs","mu_2",5,4.9861218233719,4.94498461838995,5.02714518864485,1,529.452
453,10000,"Gibbs","mu_3",10,10.0216294564937,9.98107924901853,10.0617418876997,1,529.452
453,10000,"Gibbs","mu_4",20,20.0273862236622,19.987539163538,20.0673060308374,1,529.452
453,10000,"VI","mu_1",0,-1.50465988556774e-06,-19.5999972060785,19.5999941967587,1,0.458999999999946
453,10000,"VI","mu_2",5,-1.50465988556774e-06,-19.5999972060785,19.5999941967587,1,0.458999999999946
453,10000,"VI","mu_3",10,4.97726723619371,4.95470454792957,4.99982992445785,0,0.458999999999946
453,10000,"VI","mu_4",20,19.9547167792543,19.9151493331736,19.994284225335,0,0.458999999999946
454,10000,"Gibbs","mu_1",0,0.00219314111351931,-0.0379900155668815,0.0434136381503064,1,528.714
454,10000,"Gibbs","mu_2",5,4.99123772235777,4.94816726761809,5.034162602465,1,528.714
454,10000,"Gibbs","mu_3",10,10.011866892991,9.97076837917021,10.0524238528394,1,528.714
454,10000,"Gibbs","mu_4",20,19.9793461947901,19.9407742949207,20.0178467305244,1,528.714
454,10000,"VI","mu_1",0,-3.94743725486603e-16,-19.6,19.6,1,3.74099999999999
454,10000,"VI","mu_2",5,1.30620893006323,1.27400583085765,1.33841202926881,0,3.74099999999999
454,10000,"VI","mu_3",10,8.50478542872002,8.47300092303253,8.53656993440752,0,3.74099999999999
454,10000,"VI","mu_4",20,19.9792012322866,19.9399465053203,20.0184559592529,1,3.74099999999999
455,10000,"Gibbs","mu_1",0,-0.0269144963184145,-0.0673514194648109,0.0136975195182229,1,525.544
455,10000,"Gibbs","mu_2",5,4.99788114765889,4.95614862674393,5.04001804974658,1,525.544
455,10000,"Gibbs","mu_3",10,10.0216117944715,9.98159647834528,10.0621517176421,1,525.544
455,10000,"Gibbs","mu_4",20,19.9995078682174,19.9594968542485,20.0390732877005,1,525.544
455,10000,"VI","mu_1",0,-0.0267648399924121,-0.0658701757694722,0.0123404957846479,1,0.384999999999991
455,10000,"VI","mu_2",5,4.99768335632808,4.95881109547921,5.03655561717694,1,0.384999999999991
455,10000,"VI","mu_3",10,10.0215821297906,9.98238666541313,10.0607775941681,1,0.384999999999991
455,10000,"VI","mu_4",20,19.9996415826208,19.9600032106177,20.039279954624,1,0.384999999999991
456,10000,"Gibbs","mu_1",0,-0.00087886508568629,-0.0403980890778856,0.0389583002432793,1,517.431
456,10000,"Gibbs","mu_2",5,5.01095831232927,4.96856956635925,5.05296583570186,1,517.431
456,10000,"Gibbs","mu_3",10,9.97077582462875,9.93087650795777,10.0098165579481,1,517.431
456,10000,"Gibbs","mu_4",20,19.9885435773265,19.9493294653575,20.0274536991708,1,517.431
456,10000,"VI","mu_1",0,-1.50999028296176e-07,-19.5999995830156,19.5999992810175,1,0.456999999999994
456,10000,"VI","mu_2",5,-1.50999028296176e-07,-19.5999995830156,19.5999992810175,1,0.456999999999994
456,10000,"VI","mu_3",10,4.93462641759723,4.91198169958186,4.9572711356126,0,0.456999999999994
456,10000,"VI","mu_4",20,19.9237677709941,19.8846331158902,19.9629024260979,0,0.456999999999994
457,10000,"Gibbs","mu_1",0,-0.03184818171605,-0.0729135794535959,0.00907781828463409,1,529.874
457,10000,"Gibbs","mu_2",5,4.98858306723538,4.94616575452047,5.03087467360608,1,529.874
457,10000,"Gibbs","mu_3",10,9.99529853038689,9.95433557578763,10.0361433923806,1,529.874
457,10000,"Gibbs","mu_4",20,19.9871084706928,19.9490456430472,20.0263681751066,1,529.874
457,10000,"VI","mu_1",0,-0.0321540812113581,-0.0714747941670283,0.0071666317443121,1,0.382000000000062
457,10000,"VI","mu_2",5,4.98862657990343,4.94924031110448,5.02801284870239,1,0.382000000000062
457,10000,"VI","mu_3",10,9.99565369608832,9.95666326579021,10.0346441263864,1,0.382000000000062
457,10000,"VI","mu_4",20,19.9869674387323,19.9478612592325,20.0260736182321,1,0.382000000000062
458,10000,"Gibbs","mu_1",0,0.00221324672736199,-0.0384738925576351,0.042893955739743,1,528.899
458,10000,"Gibbs","mu_2",5,5.03383418311126,4.99102813957453,5.07627133803393,1,528.899
458,10000,"Gibbs","mu_3",10,9.97972927969131,9.93887556145343,10.0203252458534,1,528.899
458,10000,"Gibbs","mu_4",20,19.9925022156219,19.9542554799131,20.0315644247301,1,528.899
458,10000,"VI","mu_1",0,-1.69041566777431e-16,-19.6,19.6,1,3.36500000000001
458,10000,"VI","mu_2",5,1.0919621949643,1.05854330331388,1.12538108661473,0,3.36500000000001
458,10000,"VI","mu_3",10,8.29307364095371,8.26224192887878,8.32390535302864,0,3.36500000000001
458,10000,"VI","mu_4",20,19.9926292027171,19.9535773967948,20.0316810086394,1,3.36500000000001
459,10000,"Gibbs","mu_1",0,-0.0176994467550627,-0.0591768853582189,0.0221102038339051,1,530.886
459,10000,"Gibbs","mu_2",5,4.98890384274007,4.94754650101469,5.03034350339057,1,530.886
459,10000,"Gibbs","mu_3",10,9.98598626540841,9.9451612896447,10.0257075623859,1,530.886
459,10000,"Gibbs","mu_4",20,19.9949544072508,19.9551224626631,20.0334813901397,1,530.886
459,10000,"VI","mu_1",0,-0.0176749792260092,-0.0567464753069394,0.0213965168549211,1,0.418000000000006
459,10000,"VI","mu_2",5,4.98853838406856,4.94928265912323,5.02779410901389,1,0.418000000000006
459,10000,"VI","mu_3",10,9.98583877817723,9.94676867264652,10.0249088837079,1,0.418000000000006
459,10000,"VI","mu_4",20,19.9948452859566,19.9554399217384,20.0342506501748,1,0.418000000000006
46,10000,"Gibbs","mu_1",0,-0.00723260260395154,-0.0477143542303403,0.0338614957775945,1,536.135
46,10000,"Gibbs","mu_2",5,4.97372547152365,4.93206975689222,5.0162239143604,1,536.135
46,10000,"Gibbs","mu_3",10,9.99488711139355,9.95347908723964,10.036025474346,1,536.135
46,10000,"Gibbs","mu_4",20,19.9876375963915,19.9494444223846,20.02622130614,1,536.135
46,10000,"VI","mu_1",0,-3.44306844095423e-07,-19.599999125723,19.5999984371093,1,0.461000000000013
46,10000,"VI","mu_2",5,-3.44306844095423e-07,-19.599999125723,19.5999984371093,1,0.461000000000013
46,10000,"VI","mu_3",10,4.97453457824531,4.95177927323274,4.99728988325789,0,0.461000000000013
46,10000,"VI","mu_4",20,19.9144633485833,19.8758833267229,19.9530433704437,0,0.461000000000013
460,10000,"Gibbs","mu_1",0,-0.00212570570943875,-0.043148811042443,0.0380093833478244,1,528.631
460,10000,"Gibbs","mu_2",5,5.02066603462447,4.97856917572395,5.06251716864911,1,528.631
460,10000,"Gibbs","mu_3",10,9.99136925682479,9.95100572356397,10.0325152327546,1,528.631
460,10000,"Gibbs","mu_4",20,19.9997872008056,19.9608467170222,20.0389104926951,1,528.631
460,10000,"VI","mu_1",0,-0.0023216836060384,-0.0414992955579016,0.0368559283458248,1,0.281999999999925
460,10000,"VI","mu_2",5,5.02025560107931,4.98152128194654,5.05898992021208,1,0.281999999999925
460,10000,"VI","mu_3",10,9.991507409391,9.95207564558345,10.0309391731985,1,0.281999999999925
460,10000,"VI","mu_4",20,20.0000078092302,19.9605385791591,20.0394770393013,1,0.281999999999925
461,10000,"Gibbs","mu_1",0,-0.019438120389556,-0.0592440149393896,0.0200279266417687,1,529.922
461,10000,"Gibbs","mu_2",5,5.0290263301974,4.98695179848994,5.07165224388059,1,529.922
461,10000,"Gibbs","mu_3",10,10.0354319111784,9.99398978598435,10.0753801805039,1,529.922
461,10000,"Gibbs","mu_4",20,20.0404275924976,20.0010979098616,20.0789042919697,0,529.922
461,10000,"VI","mu_1",0,-1.10973746351914e-16,-19.6,19.6,1,1.495
461,10000,"VI","mu_2",5,0.894825022991895,0.861011208041711,0.92863883794208,0,1.495
461,10000,"VI","mu_3",10,8.14309747836346,8.11277137777507,8.17342357895186,0,1.495
461,10000,"VI","mu_4",20,20.0404293148826,20.0009360552682,20.079922574497,0,1.495
462,10000,"Gibbs","mu_1",0,-0.014000813607986,-0.0545818035741745,0.0277773792410415,1,527.921
462,10000,"Gibbs","mu_2",5,4.99485437826946,4.95276284882818,5.03586037511835,1,527.921
462,10000,"Gibbs","mu_3",10,10.0199940930907,9.97855499045556,10.0603233852726,1,527.921
462,10000,"Gibbs","mu_4",20,20.0012646677604,19.9633758759028,20.0397318100342,1,527.921
462,10000,"VI","mu_1",0,-6.5356436208143e-16,-19.6,19.6,1,6.68599999999992
462,10000,"VI","mu_2",5,1.51939100113072,1.48768147343035,1.55110052883109,0,6.68599999999992
462,10000,"VI","mu_3",10,8.67611026237365,8.64365214963659,8.70856837511072,0,6.68599999999992
462,10000,"VI","mu_4",20,20.0015129293473,19.9625691929046,20.04045666579,1,6.68599999999992
463,10000,"Gibbs","mu_1",0,0.00880050457831212,-0.0324360960132401,0.0494316174720814,1,529.258
463,10000,"Gibbs","mu_2",5,5.00748149039871,4.96579199643406,5.04951936423682,1,529.258
463,10000,"Gibbs","mu_3",10,9.98884109030625,9.94795779780357,10.0287608108341,1,529.258
463,10000,"Gibbs","mu_4",20,19.9978095910582,19.9592858141959,20.037232581248,1,529.258
463,10000,"VI","mu_1",0,-4.50566485789077e-16,-19.6,19.6,1,2.15499999999997
463,10000,"VI","mu_2",5,1.40149182179777,1.36918304815917,1.43380059543637,0,2.15499999999997
463,10000,"VI","mu_3",10,8.57191799013924,8.54005047789743,8.60378550238106,0,2.15499999999997
463,10000,"VI","mu_4",20,19.9977934874935,19.9588804685614,20.0367065064256,1,2.15499999999997
464,10000,"Gibbs","mu_1",0,-0.0015300665709666,-0.0413421750333379,0.0390844524828264,1,528.754
464,10000,"Gibbs","mu_2",5,5.00496116063414,4.96271794166039,5.04756092860554,1,528.754
464,10000,"Gibbs","mu_3",10,9.99969126519985,9.95934869668799,10.0410195432858,1,528.754
464,10000,"Gibbs","mu_4",20,19.9915305645455,19.951733117036,20.0312043612992,1,528.754
464,10000,"VI","mu_1",0,-9.10124512784175e-16,-19.6,19.6,1,2.92200000000003
464,10000,"VI","mu_2",5,1.57856202106526,1.54724157666164,1.60988246546888,0,2.92200000000003
464,10000,"VI","mu_3",10,8.71803070923787,8.68548539613535,8.75057602234038,0,2.92200000000003
464,10000,"VI","mu_4",20,19.9914045390767,19.9518630874783,20.0309459906751,1,2.92200000000003
465,10000,"Gibbs","mu_1",0,-0.0255591320978496,-0.0671303559408951,0.0167212343648677,1,528.206
465,10000,"Gibbs","mu_2",5,5.03580527049864,4.9950116612759,5.07670546680724,1,528.206
465,10000,"Gibbs","mu_3",10,10.0067192890715,9.9676247831421,10.0473020459369,1,528.206
465,10000,"Gibbs","mu_4",20,19.9681098286908,19.9290169337147,20.0069730464531,1,528.206
465,10000,"VI","mu_1",0,-2.55771793353824e-16,-19.6,19.6,1,2.35400000000004
465,10000,"VI","mu_2",5,1.16788251664462,1.13417777468361,1.20158725860563,0,2.35400000000004
465,10000,"VI","mu_3",10,8.33437139787207,8.30367646974215,8.36506632600198,0,2.35400000000004
465,10000,"VI","mu_4",20,19.9682836130055,19.9294012290901,20.0071659969209,1,2.35400000000004
466,10000,"Gibbs","mu_1",0,0.0165662332600384,-0.0247510451685409,0.0563551185877285,1,525.93
466,10000,"Gibbs","mu_2",5,5.00285287808826,4.96059954132412,5.04470817887231,1,525.93
466,10000,"Gibbs","mu_3",10,9.96002636106602,9.9198076446998,10.0008785994098,1,525.93
466,10000,"Gibbs","mu_4",20,20.0471978571413,20.0084044180543,20.0872324343188,0,525.93
466,10000,"VI","mu_1",0,-4.26216707535119e-07,-19.5999990349173,19.5999981824839,1,0.375
466,10000,"VI","mu_2",5,-4.26216707535119e-07,-19.5999990349173,19.5999981824839,1,0.375
466,10000,"VI","mu_3",10,4.92995447035003,4.90731897619746,4.95258996450261,0,0.375
466,10000,"VI","mu_4",20,19.9850947594211,19.9459123782201,20.0242771406222,1,0.375
467,10000,"Gibbs","mu_1",0,0.037489486608141,-0.00262200797558424,0.0773886900114354,1,522.418
467,10000,"Gibbs","mu_2",5,5.02046642261883,4.97762166565623,5.06336534461487,1,522.418
467,10000,"Gibbs","mu_3",10,9.99192091209704,9.95053859089433,10.0320035142649,1,522.418
467,10000,"Gibbs","mu_4",20,19.9882834408881,19.9493069529757,20.0271378094661,1,522.418
467,10000,"VI","mu_1",0,-3.29930769554035e-16,-19.6,19.6,1,1.84799999999996
467,10000,"VI","mu_2",5,1.31974822787537,1.28755691218597,1.35193954356477,0,1.84799999999996
467,10000,"VI","mu_3",10,8.55110681297745,8.51921017762779,8.58300344832712,0,1.84799999999996
467,10000,"VI","mu_4",20,19.9881120466147,19.9490447288938,20.0271793643356,1,1.84799999999996
468,10000,"Gibbs","mu_1",0,0.00302285581482396,-0.0373483888977767,0.0434397023161338,1,511.799
468,10000,"Gibbs","mu_2",5,4.99619869277484,4.95420751361492,5.03778899586136,1,511.799
468,10000,"Gibbs","mu_3",10,9.99506874585825,9.95425975650553,10.0353587332314,1,511.799
468,10000,"Gibbs","mu_4",20,20.0025423574017,19.9630847756085,20.0425533181377,1,511.799
468,10000,"VI","mu_1",0,-3.52246274443427e-16,-19.6,19.6,1,2.76900000000001
468,10000,"VI","mu_2",5,1.32580280845237,1.29344978552089,1.35815583138385,0,2.76900000000001
468,10000,"VI","mu_3",10,8.50094873482351,8.4693476748646,8.53254979478243,0,2.76900000000001
468,10000,"VI","mu_4",20,20.0023709826466,19.9630370986408,20.0417048666525,1,2.76900000000001
469,10000,"Gibbs","mu_1",0,-0.0318656866238571,-0.0722160125146841,0.00862617388876163,1,526.824
469,10000,"Gibbs","mu_2",5,5.00251418798956,4.95918717339136,5.04493376609075,1,526.824
469,10000,"Gibbs","mu_3",10,9.97527435392614,9.93403443519566,10.016042033484,1,526.824
469,10000,"Gibbs","mu_4",20,19.9764705707308,19.9373516086687,20.0154437163652,1,526.824
469,10000,"VI","mu_1",0,-0.0320610816291228,-0.0713030404411293,0.0071808771828837,1,0.254000000000019
469,10000,"VI","mu_2",5,5.00240258917936,4.96339653684077,5.04140864151796,1,0.254000000000019
469,10000,"VI","mu_3",10,9.97505485237419,9.93565299379297,10.0144567109554,1,0.254000000000019
469,10000,"VI","mu_4",20,19.9760828524066,19.9369298861957,20.0152358186175,1,0.254000000000019
47,10000,"Gibbs","mu_1",0,0.0262044997837071,-0.0139400474080203,0.0664295256340311,1,532.753
47,10000,"Gibbs","mu_2",5,4.9865831706403,4.94378293527249,5.02991192787542,1,532.753
47,10000,"Gibbs","mu_3",10,9.99743606606969,9.95733437469256,10.0382691123482,1,532.753
47,10000,"Gibbs","mu_4",20,20.0112958463309,19.972281420863,20.0497508977763,1,532.753
47,10000,"VI","mu_1",0,0.0262733264897112,-0.0129554109003415,0.0655020638797639,1,0.307999999999993
47,10000,"VI","mu_2",5,4.98639869737365,4.94655602288718,5.02624137186011,1,0.307999999999993
47,10000,"VI","mu_3",10,9.99721445138081,9.95826058298975,10.0361683197719,1,0.307999999999993
47,10000,"VI","mu_4",20,20.0110834314749,19.9722849359498,20.049881927,1,0.307999999999993
470,10000,"Gibbs","mu_1",0,-0.0218064499629426,-0.0637439541328389,0.0201306978269011,1,528.5
470,10000,"Gibbs","mu_2",5,4.99603545191428,4.95519262469031,5.03751420664769,1,528.5
470,10000,"Gibbs","mu_3",10,10.0067572173565,9.96766086286405,10.0472212763836,1,528.5
470,10000,"Gibbs","mu_4",20,20.0000782560122,19.9611838506457,20.0384540049796,1,528.5
470,10000,"VI","mu_1",0,-9.06998536869808e-06,-19.5999842253999,19.5999660854291,1,0.376999999999953
470,10000,"VI","mu_2",5,-9.06998536869808e-06,-19.5999842253999,19.5999660854291,1,0.376999999999953
470,10000,"VI","mu_3",10,5.07313258685772,5.05035412653311,5.09591104718233,0,0.376999999999953
470,10000,"VI","mu_4",20,19.9615183661701,19.9230505280887,19.9999862042514,0,0.376999999999953
471,10000,"Gibbs","mu_1",0,-0.0154179448899802,-0.0551992592031515,0.0241691710466284,1,529.915
471,10000,"Gibbs","mu_2",5,5.02192800985699,4.9788408391036,5.06486522190594,1,529.915
471,10000,"Gibbs","mu_3",10,10.0052727273668,9.96439246371137,10.0465083941392,1,529.915
471,10000,"Gibbs","mu_4",20,20.0270412897097,19.9882887662644,20.065802244217,1,529.915
