"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
480,100,"VI","mu_2",5,0.496271807583947,0.172042958426123,0.820500656741772,0,0.0609999999999999
480,100,"VI","mu_3",10,8.27024109794937,7.94571559130867,8.59476660459007,0,0.0609999999999999
480,100,"VI","mu_4",20,19.7427120388952,19.365579695882,20.1198443819084,1,0.0609999999999999
481,100,"Gibbs","mu_1",0,0.00394530527369736,-0.429150788019835,0.500850121009143,1,5.51
481,100,"Gibbs","mu_2",5,7.70390877304005,7.34196342906819,8.1257524197597,0,5.51
481,100,"Gibbs","mu_3",10,20.0356227881225,19.4090277175646,20.5441335934929,0,5.51
481,100,"Gibbs","mu_4",20,20.572183772608,20.0663221951802,21.1792834623503,0,5.51
481,100,"VI","mu_1",0,-0.143168027925538,-0.489695750719927,0.203359694868852,1,0.0489999999999995
481,100,"VI","mu_2",5,5.24119148374067,4.81414732551123,5.6682356419701,1,0.0489999999999995
481,100,"VI","mu_3",10,9.94935699930255,9.52137610782013,10.377337890785,1,0.0489999999999995
481,100,"VI","mu_4",20,20.3133920008609,19.9290782753707,20.6977057263511,1,0.0489999999999995
482,100,"Gibbs","mu_1",0,-0.111594479660351,-0.493272105033054,0.271042107738167,1,5.506
482,100,"Gibbs","mu_2",5,4.96141145312132,4.51058742504558,5.40007616672772,1,5.506
482,100,"Gibbs","mu_3",10,10.0843634873393,9.64601479990232,10.5125295530099,1,5.506
482,100,"Gibbs","mu_4",20,19.9836401578028,19.6283442730223,20.3428991103737,1,5.506
482,100,"VI","mu_1",0,-1.27039717102892e-19,-19.6,19.6,1,0.0510000000000002
482,100,"VI","mu_2",5,0.239753012553562,-0.117831876097084,0.597337901204208,0,0.0510000000000002
482,100,"VI","mu_3",10,7.79513663982714,7.48514146921967,8.10513181043461,0,0.0510000000000002
482,100,"VI","mu_4",20,19.9836716667859,19.6258858885462,20.3414574450255,1,0.0510000000000002
483,100,"Gibbs","mu_1",0,-0.0971706403086289,-0.540353012313135,0.343891970766874,1,5.552
483,100,"Gibbs","mu_2",5,5.01250096653102,4.56677802150261,5.44974441489366,1,5.552
483,100,"Gibbs","mu_3",10,9.70577908500492,9.31407486318287,10.1034231638834,1,5.552
483,100,"Gibbs","mu_4",20,20.2584921441139,19.8598176050753,20.6566010491383,1,5.552
483,100,"VI","mu_1",0,-0.0905374892959989,-0.501771428720786,0.320696450128788,1,0.0520000000000005
483,100,"VI","mu_2",5,5.01638122823635,4.62537395412594,5.40738850234675,1,0.0520000000000005
483,100,"VI","mu_3",10,9.70550872306526,9.32960444492183,10.0814130012087,1,0.0520000000000005
483,100,"VI","mu_4",20,20.2659060238894,19.8739844003778,20.6578276474011,1,0.0520000000000005
484,100,"Gibbs","mu_1",0,0.360484125451554,-0.0597757658308779,0.778862509669011,1,5.529
484,100,"Gibbs","mu_2",5,4.89604040353932,4.45694569566658,5.31658555946391,1,5.529
484,100,"Gibbs","mu_3",10,10.1680645818034,9.76107880507878,10.5824963285474,1,5.529
484,100,"Gibbs","mu_4",20,20.2122412227678,19.8361263291064,20.5908010463471,1,5.529
484,100,"VI","mu_1",0,-4.79543118571911e-18,-19.6,19.6,1,0.0510000000000002
484,100,"VI","mu_2",5,2.53019133279875,2.23637510884567,2.82400755675183,0,0.0510000000000002
484,100,"VI","mu_3",10,9.85628482845821,9.48927155801807,10.2232980988984,1,0.0510000000000002
484,100,"VI","mu_4",20,20.2085326456633,19.8314003026502,20.5856649886764,1,0.0510000000000002
485,100,"Gibbs","mu_1",0,2.68358621280685,2.32931163455386,3.04137637145223,0,5.509
485,100,"Gibbs","mu_2",5,9.51041593993721,9.02313461504518,9.98553400029765,0,5.509
485,100,"Gibbs","mu_3",10,19.7097136495228,19.0680504807724,20.220681821933,0,5.509
485,100,"Gibbs","mu_4",20,20.28934993129,19.7830435448062,20.921003118456,1,5.509
485,100,"VI","mu_1",0,-6.34645410329793e-17,-19.6,19.6,1,0.0539999999999994
485,100,"VI","mu_2",5,2.69842702542523,2.40294428082868,2.99390977002179,0,0.0539999999999994
485,100,"VI","mu_3",10,9.52884745839357,9.16501307242186,9.89268184436529,0,0.0539999999999994
485,100,"VI","mu_4",20,20.008990849316,19.6318585063029,20.3861231923292,1,0.0539999999999994
486,100,"Gibbs","mu_1",0,0.186134532628445,-0.266053081843001,0.642840569161363,1,4.631
486,100,"Gibbs","mu_2",5,5.13521158209543,4.6549535007425,5.62991268843163,1,4.631
486,100,"Gibbs","mu_3",10,9.52748330723438,9.15210328554264,9.89145906287617,0,4.631
486,100,"Gibbs","mu_4",20,20.0907165044176,19.7281999869356,20.4489276915762,1,4.631
486,100,"VI","mu_1",0,-1.6019510320411e-19,-19.6,19.6,1,0.0540000000000003
486,100,"VI","mu_2",5,0.60781452883964,0.200312776191905,1.01531628148737,0,0.0540000000000003
486,100,"VI","mu_3",10,7.98591482775181,7.70267626467763,8.26915339082599,0,0.0540000000000003
486,100,"VI","mu_4",20,20.0937853205766,19.7298851937439,20.4576854474094,1,0.0540000000000003
487,100,"Gibbs","mu_1",0,-0.112929583010912,-0.54638676942335,0.314353488120435,1,5.499
487,100,"Gibbs","mu_2",5,4.97874464394547,4.5674678004232,5.38104400225858,1,5.499
487,100,"Gibbs","mu_3",10,10.1242506422226,9.66520194949177,10.5641000028451,1,5.499
487,100,"Gibbs","mu_4",20,19.9545627700422,19.6051068321843,20.3042931183451,1,5.499
487,100,"VI","mu_1",0,-2.93912044123733e-19,-19.6,19.6,1,0.0549999999999997
487,100,"VI","mu_2",5,0.540374916940658,0.170568997460916,0.910180836420401,0,0.0549999999999997
487,100,"VI","mu_3",10,7.59239455963735,7.28970468765456,7.89508443162013,0,0.0549999999999997
487,100,"VI","mu_4",20,19.9543463961645,19.5965606179224,20.3121321744065,1,0.0549999999999997
488,100,"Gibbs","mu_1",0,-0.0510790473044091,-0.482533746106666,0.373412308886306,1,5.497
488,100,"Gibbs","mu_2",5,5.08540080987949,4.65405079981626,5.51401523769063,1,5.497
488,100,"Gibbs","mu_3",10,9.82706294054016,9.38555914415836,10.2664115399991,1,5.497
488,100,"Gibbs","mu_4",20,19.866471425141,19.5068414701281,20.2222133743403,1,5.497
488,100,"VI","mu_1",0,0.372424660438844,-0.00860749056319016,0.753456811440879,1,0.0619999999999994
488,100,"VI","mu_2",5,7.59079024274527,7.29382074141199,7.88775974407854,0,0.0619999999999994
488,100,"VI","mu_3",10,19.8626408372609,19.3567391790403,20.3685424954815,0,0.0619999999999994
488,100,"VI","mu_4",20,19.8628606790566,19.3569599007536,20.3687614573597,1,0.0619999999999994
489,100,"Gibbs","mu_1",0,-0.108683730610061,-0.563494281849455,0.339279947423155,1,5.533
489,100,"Gibbs","mu_2",5,4.77179791131066,4.39807422360378,5.15940905659007,1,5.533
489,100,"Gibbs","mu_3",10,10.1262769579477,9.69848661964927,10.5519452408673,1,5.533
489,100,"Gibbs","mu_4",20,20.1408421007218,19.7599296409562,20.540263476627,1,5.533
489,100,"VI","mu_1",0,-2.68737702615322e-16,-19.6,19.6,1,0.0649999999999995
489,100,"VI","mu_2",5,2.32627255625829,2.03735407696375,2.61519103555282,0,0.0649999999999995
489,100,"VI","mu_3",10,9.43487284937025,9.05765965306987,9.81208604567064,0,0.0649999999999995
489,100,"VI","mu_4",20,20.1419139117606,19.7647815687475,20.5190462547738,1,0.0649999999999995
49,100,"Gibbs","mu_1",0,-0.301774398555319,-0.708224351360389,0.104296034017773,1,5.507
49,100,"Gibbs","mu_2",5,4.97149790847251,4.59905696978652,5.34411947039572,1,5.507
49,100,"Gibbs","mu_3",10,9.90967428507641,9.55218327372504,10.2638265158438,1,5.507
49,100,"Gibbs","mu_4",20,20.0689967807521,19.5020175629023,20.6284765710314,1,5.507
49,100,"VI","mu_1",0,-0.164190149613082,-0.56588236002008,0.237502060793915,1,0.0529999999999999
49,100,"VI","mu_2",5,5.94468155976707e-20,-19.6,19.6,1,0.0529999999999999
49,100,"VI","mu_3",10,7.59570027837626,7.35110480246421,7.84029575428831,0,0.0529999999999999
49,100,"VI","mu_4",20,20.0762649259781,19.510697270196,20.6418325817602,1,0.0529999999999999
490,100,"Gibbs","mu_1",0,0.177766250952351,-0.256498381541607,0.617887402129447,1,5.551
490,100,"Gibbs","mu_2",5,5.15807296837083,4.75223127277504,5.54649835616502,1,5.551
490,100,"Gibbs","mu_3",10,10.0517087433851,9.6729721284962,10.4272204713696,1,5.551
490,100,"Gibbs","mu_4",20,20.0451492798879,19.6451121386707,20.4378312612687,1,5.551
490,100,"VI","mu_1",0,-9.72935856920882e-20,-19.6,19.6,1,0.0629999999999997
490,100,"VI","mu_2",5,0.576939344068095,0.161125657059498,0.992753031076692,0,0.0629999999999997
490,100,"VI","mu_3",10,7.82043325619346,7.55321947808117,8.08764703430574,0,0.0629999999999997
490,100,"VI","mu_4",20,20.0469393740466,19.6469393741612,20.4469393739321,1,0.0629999999999997
491,100,"Gibbs","mu_1",0,-0.190695981871587,-0.562169988375854,0.188620088978532,1,5.514
491,100,"Gibbs","mu_2",5,5.45260067327428,5.07712718183178,5.8182228017425,0,5.514
491,100,"Gibbs","mu_3",10,9.74460175505903,9.23036010725115,10.2712140584132,1,5.514
491,100,"Gibbs","mu_4",20,20.2031953995414,19.8028647939486,20.6020299302713,1,5.514
491,100,"VI","mu_1",0,-1.75816261198664e-12,-19.5999999999919,19.5999999999884,1,0.0500000000000007
491,100,"VI","mu_2",5,-1.75816261198664e-12,-19.5999999999919,19.5999999999884,1,0.0500000000000007
491,100,"VI","mu_3",10,4.24017396649967,4.01535902561284,4.46498890738649,0,0.0500000000000007
491,100,"VI","mu_4",20,20.199631176391,19.7996441956439,20.5996181571381,1,0.0500000000000007
492,100,"Gibbs","mu_1",0,-0.275479136127093,-0.653615360857547,0.101281012119482,1,5.503
492,100,"Gibbs","mu_2",5,4.65478055617743,4.2111769592424,5.10178836937636,1,5.503
492,100,"Gibbs","mu_3",10,10.0437694150668,9.64291302919063,10.434020176945,1,5.503
492,100,"Gibbs","mu_4",20,20.2523893466459,19.867353903299,20.635113567322,1,5.503
492,100,"VI","mu_1",0,-6.4289988983817e-19,-19.6,19.6,1,0.0529999999999999
492,100,"VI","mu_2",5,0.808960298417456,0.486281626710669,1.13163897012424,0,0.0529999999999999
492,100,"VI","mu_3",10,8.61807563483538,8.2919730503543,8.94417821931646,0,0.0529999999999999
492,100,"VI","mu_4",20,20.2519311322283,19.8747987892151,20.6290634752415,1,0.0529999999999999
493,100,"Gibbs","mu_1",0,-0.284779871976695,-0.647445389552178,0.0668458117463989,1,5.539
493,100,"Gibbs","mu_2",5,5.06166479480416,4.49865752535277,5.6402867727264,1,5.539
493,100,"Gibbs","mu_3",10,9.87726883839181,9.52933447086769,10.2193993794163,1,5.539
493,100,"Gibbs","mu_4",20,20.1160234919823,19.7190296566001,20.5237764121337,1,5.539
493,100,"VI","mu_1",0,-0.284490713618499,-0.64239240708898,0.0734109798519823,1,0.0510000000000002
493,100,"VI","mu_2",5,5.05635822532754,4.51599617048287,5.59672028017221,1,0.0510000000000002
493,100,"VI","mu_3",10,9.87440823947686,9.53260891826153,10.2162075606922,1,0.0510000000000002
493,100,"VI","mu_4",20,20.1146030709282,19.7146030709282,20.5146030709282,1,0.0510000000000002
494,100,"Gibbs","mu_1",0,2.03554469172019,1.60467981008254,2.40524733233126,0,5.527
494,100,"Gibbs","mu_2",5,9.72040752467918,9.1700005763056,10.2049626121698,0,5.527
494,100,"Gibbs","mu_3",10,19.4922605698324,18.9723763102507,19.9233475267324,0,5.527
494,100,"Gibbs","mu_4",20,19.9438253938188,19.5143647561906,20.4496306721604,1,5.527
494,100,"VI","mu_1",0,-2.79649031367725e-17,-19.6,19.6,1,0.0519999999999996
494,100,"VI","mu_2",5,2.08385050624156,1.77019231838573,2.39750869409739,0,0.0519999999999996
494,100,"VI","mu_3",10,9.78378747158689,9.40638950051337,10.1611854426604,1,0.0519999999999996
494,100,"VI","mu_4",20,19.7231535673901,19.3870657615544,20.0592413732259,1,0.0519999999999996
495,100,"Gibbs","mu_1",0,0.138915392023006,-0.326841386671635,0.587815560027016,1,5.513
495,100,"Gibbs","mu_2",5,4.81465584100432,4.32497602306986,5.31535267347505,1,5.513
495,100,"Gibbs","mu_3",10,10.1608921987385,9.79007392526735,10.5458040492348,1,5.513
495,100,"Gibbs","mu_4",20,20.040624857676,19.65096839035,20.4244237864017,1,5.513
495,100,"VI","mu_1",0,0.138746831899329,-0.264145183504922,0.54163884730358,1,0.0510000000000002
495,100,"VI","mu_2",5,4.80809425689722,4.39470887925278,5.22147963454166,1,0.0510000000000002
495,100,"VI","mu_3",10,10.1554644701199,9.79076622867778,10.520162711562,1,0.0510000000000002
495,100,"VI","mu_4",20,20.0396631358878,19.6477415123755,20.4315847594001,1,0.0510000000000002
496,100,"Gibbs","mu_1",0,-0.00665487107978118,-0.364646514839813,0.345619928306854,1,5.5
496,100,"Gibbs","mu_2",5,4.69466465657549,4.26196985815838,5.12311720285088,1,5.5
496,100,"Gibbs","mu_3",10,9.98961567910528,9.57605975032872,10.410833445471,1,5.5
496,100,"Gibbs","mu_4",20,19.9007128545828,19.5177408652099,20.2954026862353,1,5.5
496,100,"VI","mu_1",0,-0.00792355622333515,-0.360090554065345,0.344243441618675,1,0.0510000000000002
496,100,"VI","mu_2",5,4.6992921907819,4.28165345357579,5.11693092798801,1,0.0510000000000002
496,100,"VI","mu_3",10,9.99299482372454,9.57540622269311,10.410583424756,1,0.0510000000000002
496,100,"VI","mu_4",20,19.9006767390455,19.5087551155331,20.2925983625579,1,0.0510000000000002
497,100,"Gibbs","mu_1",0,0.115183142721521,-0.315069884012419,0.548471920496991,1,5.487
497,100,"Gibbs","mu_2",5,4.91241370291425,4.37348721900135,5.46741848337398,1,5.487
497,100,"Gibbs","mu_3",10,10.3094663054112,9.86675175898536,10.744902737051,1,5.487
497,100,"Gibbs","mu_4",20,19.8493395846725,19.5016956331514,20.2061868232625,1,5.487
497,100,"VI","mu_1",0,0.108288848553426,-0.284052569910213,0.500630267017066,1,0.0499999999999998
497,100,"VI","mu_2",5,4.90511996953585,4.46284517560888,5.34739476346282,1,0.0499999999999998
497,100,"VI","mu_3",10,10.3070137096228,9.91050037887589,10.7035270403698,1,0.0499999999999998
497,100,"VI","mu_4",20,19.8487019926986,19.4967323654435,20.2006716199538,1,0.0499999999999998
498,100,"Gibbs","mu_1",0,-0.0850613492367655,-0.445779784543956,0.273900281064581,1,5.51
498,100,"Gibbs","mu_2",5,5.19580223246537,4.72905330247281,5.66864807650811,1,5.51
498,100,"Gibbs","mu_3",10,9.99966477677145,9.60629111673845,10.3936169986243,1,5.51
498,100,"Gibbs","mu_4",20,20.0008299804345,19.6265357903458,20.3759969557684,1,5.51
498,100,"VI","mu_1",0,-1.3551229013781e-20,-19.6,19.6,1,0.0510000000000002
498,100,"VI","mu_2",5,0.0567954755087985,-0.294627759182536,0.408218710200133,0,0.0510000000000002
498,100,"VI","mu_3",10,8.0115078683709,7.71230956862633,8.31070616811547,0,0.0510000000000002
498,100,"VI","mu_4",20,19.9963661070504,19.6120523815603,20.3806798325406,1,0.0510000000000002
499,100,"Gibbs","mu_1",0,-0.114482334378154,-0.492124324036883,0.264032991276366,1,5.495
499,100,"Gibbs","mu_2",5,4.97967896516784,4.57034534814586,5.3827903051163,1,5.495
499,100,"Gibbs","mu_3",10,10.262848867622,9.80059743706358,10.7260757101113,1,5.495
499,100,"Gibbs","mu_4",20,19.9917947509047,19.6312760090999,20.3527970561237,1,5.495
499,100,"VI","mu_1",0,-0.114543432661719,-0.485094955184374,0.256008089860936,1,0.0499999999999998
499,100,"VI","mu_2",5,4.97973976202338,4.58814500978538,5.37133451426139,1,0.0499999999999998
499,100,"VI","mu_3",10,10.2584035336903,9.79643148224651,10.7203755851342,1,0.0499999999999998
499,100,"VI","mu_4",20,19.9921512485475,19.6282511217138,20.3560513753811,1,0.0499999999999998
5,100,"Gibbs","mu_1",0,0.0819753303831731,-0.34457202580167,0.493066883110933,1,5.516
5,100,"Gibbs","mu_2",5,5.23522872562958,4.81706129175912,5.65823752616427,1,5.516
5,100,"Gibbs","mu_3",10,10.0395069443,9.65087034442058,10.4274274782685,1,5.516
5,100,"Gibbs","mu_4",20,20.1310397775752,19.7507314041974,20.5047714681666,1,5.516
5,100,"VI","mu_1",0,0.0878386476915763,-0.314715509349579,0.490392804732731,1,0.0469999999999997
5,100,"VI","mu_2",5,5.24094645268442,4.84369763717695,5.63819526819189,1,0.0469999999999997
5,100,"VI","mu_3",10,10.0400774131371,9.65554183020741,10.4246129960667,1,0.0469999999999997
5,100,"VI","mu_4",20,20.1326418184359,19.7483280929457,20.5169555439261,1,0.0469999999999997
50,100,"Gibbs","mu_1",0,-0.362203352744294,-0.761576317578392,0.0396282407610585,1,5.526
50,100,"Gibbs","mu_2",5,4.53389480000549,4.00137996602583,5.08253594464882,1,5.526
50,100,"Gibbs","mu_3",10,10.2636479350179,9.85994589167922,10.664952654547,1,5.526
50,100,"Gibbs","mu_4",20,20.3763891514447,20.0199588647825,20.7357516234279,0,5.526
50,100,"VI","mu_1",0,-0.362682262626709,-0.743220499937137,0.0178559746837191,1,0.0520000000000005
50,100,"VI","mu_2",5,4.53107609177713,4.05154552268289,5.01060666087136,1,0.0520000000000005
50,100,"VI","mu_3",10,10.2538894461195,9.86797783280002,10.6398010594389,1,0.0520000000000005
50,100,"VI","mu_4",20,20.3779745254603,20.0260048982051,20.7299441527155,0,0.0520000000000005
500,100,"Gibbs","mu_1",0,-0.0653100716648284,-0.486965557888549,0.355617691107014,1,5.489
500,100,"Gibbs","mu_2",5,4.45189009109828,4.00327079246087,4.90577430598549,0,5.489
500,100,"Gibbs","mu_3",10,10.3302629461056,9.95139710286568,10.7113858354963,1,5.489
500,100,"Gibbs","mu_4",20,20.2793045823258,19.8487554651844,20.7035527797287,1,5.489
500,100,"VI","mu_1",0,-9.62421562234724e-17,-19.6,19.6,1,0.0499999999999998
500,100,"VI","mu_2",5,-9.62421562234724e-17,-19.6,19.6,1,0.0499999999999998
500,100,"VI","mu_3",10,2.34791602157356,2.07762350020675,2.61820854294037,0,0.0499999999999998
500,100,"VI","mu_4",20,14.817494925544,14.5329199179828,15.1020699331052,0,0.0499999999999998
51,100,"Gibbs","mu_1",0,0.118714687464583,-0.265171743139972,0.496015729968949,1,5.501
51,100,"Gibbs","mu_2",5,5.06147879481016,4.63657135970045,5.4738801319453,1,5.501
51,100,"Gibbs","mu_3",10,9.92665751883257,9.52363120846704,10.3288157124972,1,5.501
51,100,"Gibbs","mu_4",20,19.7909388125459,19.3467598810993,20.2466787599461,1,5.501
51,100,"VI","mu_1",0,0.120334617570601,-0.263940266040318,0.50460950118152,1,0.0510000000000002
51,100,"VI","mu_2",5,5.05487608214957,4.67626381323142,5.43348835106772,1,0.0510000000000002
51,100,"VI","mu_3",10,9.9221115125586,9.55312344240762,10.2910995827096,1,0.0510000000000002
51,100,"VI","mu_4",20,19.7931886008027,19.3436520459481,20.2427251556572,1,0.0510000000000002
52,100,"Gibbs","mu_1",0,0.1510690778716,-0.261951874944473,0.557741511340903,1,5.543
52,100,"Gibbs","mu_2",5,4.35784426554165,3.93693677352286,4.77868411592137,0,5.543
52,100,"Gibbs","mu_3",10,10.0054579374477,9.61042578427213,10.394136454885,1,5.543
52,100,"Gibbs","mu_4",20,19.6263443611346,19.2269360748856,20.0179616606008,1,5.543
52,100,"VI","mu_1",0,-2.25548579076726e-17,-19.6,19.6,1,0.0490000000000004
52,100,"VI","mu_2",5,2.21727014436736,1.94539529188194,2.48914499685277,0,0.0490000000000004
52,100,"VI","mu_3",10,10.0007503111912,9.60106186063478,10.4004387617476,1,0.0490000000000004
52,100,"VI","mu_4",20,19.6270196966478,19.2270196966478,20.0270196966478,1,0.0490000000000004
53,100,"Gibbs","mu_1",0,0.0785254420946868,-0.289954773000225,0.461417129332983,1,5.497
53,100,"Gibbs","mu_2",5,5.17957801963608,4.753488878173,5.59614494580641,1,5.497
53,100,"Gibbs","mu_3",10,10.3311403410033,9.9302459106191,10.7304896871432,1,5.497
53,100,"Gibbs","mu_4",20,19.6657653497378,19.2722910265592,20.0642597369156,1,5.497
53,100,"VI","mu_1",0,0.0745704748028176,-0.302474140201635,0.45161508980727,1,0.0540000000000003
53,100,"VI","mu_2",5,5.18075537456937,4.77149495984614,5.5900157892926,1,0.0540000000000003
53,100,"VI","mu_3",10,10.3349522266442,9.94351310564926,10.7263913476392,1,0.0540000000000003
53,100,"VI","mu_4",20,19.6638574045785,19.2719357810662,20.0557790280907,1,0.0540000000000003
54,100,"Gibbs","mu_1",0,0.17689667717026,-0.225914100750113,0.579820260767717,1,5.503
54,100,"Gibbs","mu_2",5,4.99444951058141,4.56745351119706,5.41996137865399,1,5.503
54,100,"Gibbs","mu_3",10,10.1631604799599,9.66784784361757,10.6763924361467,1,5.503
54,100,"Gibbs","mu_4",20,19.8650660919122,19.5091684809618,20.2319399513118,1,5.503
54,100,"VI","mu_1",0,-5.03354948331868e-19,-19.6,19.6,1,0.0529999999999999
54,100,"VI","mu_2",5,0.646533476136061,0.301040190009453,0.99202676226267,0,0.0529999999999999
54,100,"VI","mu_3",10,7.38904343923406,7.07453240794009,7.70355447052803,0,0.0529999999999999
54,100,"VI","mu_4",20,19.8670744485181,19.503174321687,20.2309745753493,1,0.0529999999999999
55,100,"Gibbs","mu_1",0,0.222866420835378,-0.224669285745914,0.659637569663928,1,5.493
55,100,"Gibbs","mu_2",5,5.29500583752825,4.88900726936135,5.71280928849384,1,5.493
55,100,"Gibbs","mu_3",10,10.1928091841501,9.80697798863297,10.5897134049026,1,5.493
55,100,"Gibbs","mu_4",20,20.1182334214582,19.7425613278525,20.4944764294323,1,5.493
55,100,"VI","mu_1",0,-2.56173571315383e-10,-19.599999997712,19.5999999971997,1,0.0510000000000002
55,100,"VI","mu_2",5,-2.56173571315383e-10,-19.599999997712,19.5999999971997,1,0.0510000000000002
55,100,"VI","mu_3",10,5.72249061334778,5.49309724053028,5.95188398616529,0,0.0510000000000002
