"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
461,1000,"VI","mu_2",5,4.91668450339157,4.78228056219859,5.05108844458455,1,0.0910000000000011
461,1000,"VI","mu_3",10,10.0550780934721,9.9339679049306,10.1761882820137,1,0.0910000000000011
461,1000,"VI","mu_4",20,19.9410685288117,19.816610913629,20.0655261439945,1,0.0910000000000011
462,1000,"Gibbs","mu_1",0,-0.0848035058679713,-0.204991283325408,0.0392985370138665,1,53.007
462,1000,"Gibbs","mu_2",5,4.91398488191142,4.78040572529254,5.0502907199348,1,53.007
462,1000,"Gibbs","mu_3",10,10.029854791008,9.90078471707679,10.1573061527179,1,53.007
462,1000,"Gibbs","mu_4",20,20.101007129868,19.9756894193273,20.2288249617746,1,53.007
462,1000,"VI","mu_1",0,-3.23396305292335e-18,-19.6,19.6,1,0.112000000000002
462,1000,"VI","mu_2",5,0.447489745361546,0.33890936813138,0.556070122591713,0,0.112000000000002
462,1000,"VI","mu_3",10,7.88694037731998,7.79254979234849,7.98133096229147,0,0.112000000000002
462,1000,"VI","mu_4",20,20.1006767841971,19.9749453130771,20.2264082553171,1,0.112000000000002
463,1000,"Gibbs","mu_1",0,0.013245789426649,-0.114420400360575,0.139143247670332,1,52.299
463,1000,"Gibbs","mu_2",5,4.90740252230499,4.7792043501379,5.03197611983012,1,52.299
463,1000,"Gibbs","mu_3",10,10.1172184257175,9.98225432173748,10.2523474375518,1,52.299
463,1000,"Gibbs","mu_4",20,19.9688007858352,19.8501061409217,20.0889022038399,1,52.299
463,1000,"VI","mu_1",0,0.0117572679872984,-0.112377914664746,0.135892450639343,1,0.0740000000000052
463,1000,"VI","mu_2",5,4.90615611728576,4.78424018698682,5.02807204758469,1,0.0740000000000052
463,1000,"VI","mu_3",10,10.1171493577841,9.98508755934101,10.2492111562273,1,0.0740000000000052
463,1000,"VI","mu_4",20,19.9688947528141,19.8500544811031,20.0877350245252,1,0.0740000000000052
464,1000,"Gibbs","mu_1",0,0.0522482315637642,-0.0743782869984881,0.176505172088856,1,52.771
464,1000,"Gibbs","mu_2",5,4.90390823936119,4.7685759898569,5.03695853344632,1,52.771
464,1000,"Gibbs","mu_3",10,9.99250848868521,9.87130121419949,10.1141201639773,1,52.771
464,1000,"Gibbs","mu_4",20,20.0772844328652,19.9474438021643,20.2053699154103,1,52.771
464,1000,"VI","mu_1",0,0.0520143619827607,-0.0698352274117521,0.173863951377273,1,0.0870000000000033
464,1000,"VI","mu_2",5,4.9028203619242,4.77772095165461,5.02791977219378,1,0.0870000000000033
464,1000,"VI","mu_3",10,9.99168685976993,9.86938209023456,10.1139916293053,1,0.0870000000000033
464,1000,"VI","mu_4",20,20.0780030216313,19.951223813327,20.2047822299356,1,0.0870000000000033
465,1000,"Gibbs","mu_1",0,0.00413394466291654,-0.122834337144415,0.131524973514289,1,52.883
465,1000,"Gibbs","mu_2",5,4.9222642573865,4.79359070588137,5.05217852711124,1,52.883
465,1000,"Gibbs","mu_3",10,10.0406729720762,9.91138452593397,10.1693684377751,1,52.883
465,1000,"Gibbs","mu_4",20,20.1352055915774,20.0101501792976,20.2615096343868,0,52.883
465,1000,"VI","mu_1",0,-2.67932273932293e-09,-19.5999999915363,19.5999999861777,1,0.0959999999999965
465,1000,"VI","mu_2",5,-2.67932273932293e-09,-19.5999999915363,19.5999999861777,1,0.0959999999999965
465,1000,"VI","mu_3",10,4.80586248384643,4.73481948705891,4.87690548063395,0,0.0959999999999965
465,1000,"VI","mu_4",20,20.0468206839603,19.9200046335225,20.1736367343981,1,0.0959999999999965
466,1000,"Gibbs","mu_1",0,0.0339274655225356,-0.0909538996084864,0.158620940876393,1,52.786
466,1000,"Gibbs","mu_2",5,5.04586775938939,4.91467678416067,5.17514480296279,1,52.786
466,1000,"Gibbs","mu_3",10,10.1017688471587,9.97447134726747,10.2318292204648,1,52.786
466,1000,"Gibbs","mu_4",20,20.0640628802216,19.9406693011696,20.1860152135574,1,52.786
466,1000,"VI","mu_1",0,0.0347089714280703,-0.0882706685555176,0.157688611411658,1,0.0970000000000013
466,1000,"VI","mu_2",5,5.04634901642892,4.92256624470786,5.17013178814997,1,0.0970000000000013
466,1000,"VI","mu_3",10,10.101782218723,9.97560639309095,10.227958044355,1,0.0970000000000013
466,1000,"VI","mu_4",20,20.0649427247245,19.9419638077384,20.1879216417106,1,0.0970000000000013
467,1000,"Gibbs","mu_1",0,0.116870913387103,-0.0142692068264587,0.247642224617695,1,52.773
467,1000,"Gibbs","mu_2",5,4.95471410814348,4.82817751502179,5.08319747623671,1,52.773
467,1000,"Gibbs","mu_3",10,10.043855043221,9.91244690522773,10.1746984416133,1,52.773
467,1000,"Gibbs","mu_4",20,19.917840576789,19.7933160800375,20.0445166158375,1,52.773
467,1000,"VI","mu_1",0,-7.52996771683658e-09,-19.5999999779518,19.5999999628919,1,0.0609999999999999
467,1000,"VI","mu_2",5,-7.52996771683658e-09,-19.5999999779518,19.5999999628919,1,0.0609999999999999
467,1000,"VI","mu_3",10,4.93233080426318,4.8607273271131,5.00393428141325,0,0.0609999999999999
467,1000,"VI","mu_4",20,19.8697016081093,19.7459234752429,19.9934797409757,0,0.0609999999999999
468,1000,"Gibbs","mu_1",0,-0.0441878128208309,-0.175266576246634,0.090625957189548,1,52.452
468,1000,"Gibbs","mu_2",5,4.93146287350532,4.79427643801579,5.06478135979351,1,52.452
468,1000,"Gibbs","mu_3",10,9.931976782801,9.81224824302672,10.0507010858294,1,52.452
468,1000,"Gibbs","mu_4",20,20.0729008576988,19.9443853271335,20.198504305218,1,52.452
468,1000,"VI","mu_1",0,-3.85883829791057e-16,-19.6,19.6,1,0.119
468,1000,"VI","mu_2",5,1.82200134052224,1.72373150819367,1.9202711728508,0,0.119
468,1000,"VI","mu_3",10,9.17858113463633,9.07516705851401,9.28199521075865,0,0.119
468,1000,"VI","mu_4",20,20.0730451028977,19.9473136313149,20.1987765744805,1,0.119
469,1000,"Gibbs","mu_1",0,-0.0822764736179198,-0.205791792090719,0.0400487136807728,1,52.953
469,1000,"Gibbs","mu_2",5,4.99520070441118,4.85968973852094,5.13006101911176,1,52.953
469,1000,"Gibbs","mu_3",10,9.92081944606548,9.79715872736419,10.0435265832994,1,52.953
469,1000,"Gibbs","mu_4",20,19.9499027246336,19.822844926584,20.0773752466645,1,52.953
469,1000,"VI","mu_1",0,-0.0833730319313071,-0.203054114862887,0.0363080510002733,1,0.0779999999999959
469,1000,"VI","mu_2",5,4.99519823510532,4.86659838864885,5.1237980815618,1,0.0779999999999959
469,1000,"VI","mu_3",10,9.9215547585905,9.80150083067516,10.0416086865058,1,0.0779999999999959
469,1000,"VI","mu_4",20,19.9503064339489,19.8219053200205,20.0787075478772,1,0.0779999999999959
47,1000,"Gibbs","mu_1",0,-0.0171129184240263,-0.135059843962887,0.103137473585,1,52.428
47,1000,"Gibbs","mu_2",5,5.06139608520914,4.93108411595624,5.19370396623854,1,52.428
47,1000,"Gibbs","mu_3",10,10.0968471422436,9.9618124637864,10.2342311367983,1,52.428
47,1000,"Gibbs","mu_4",20,20.0570139658598,19.9297688730247,20.184246372264,1,52.428
47,1000,"VI","mu_1",0,-1.03389280516995e-08,-19.5999999768535,19.5999999561756,1,0.080999999999996
47,1000,"VI","mu_2",5,-1.03389280516995e-08,-19.5999999768535,19.5999999561756,1,0.080999999999996
47,1000,"VI","mu_3",10,4.71314460690156,4.64201321314937,4.78427600065375,0,0.080999999999996
47,1000,"VI","mu_4",20,19.9768761541329,19.8505590082829,20.103193299983,1,0.080999999999996
470,1000,"Gibbs","mu_1",0,-0.00382216123272645,-0.132185840497449,0.123401619979795,1,53.017
470,1000,"Gibbs","mu_2",5,4.99010932025974,4.85854218909072,5.12242302195534,1,53.017
470,1000,"Gibbs","mu_3",10,9.94335711076279,9.80966949988457,10.074338681751,1,53.017
470,1000,"Gibbs","mu_4",20,19.9777159772046,19.8625197585061,20.1000112706868,1,53.017
470,1000,"VI","mu_1",0,-0.00272177053338934,-0.127315610727559,0.121872069660781,1,0.0829999999999984
470,1000,"VI","mu_2",5,4.99037137806519,4.86705310951519,5.11368964661519,1,0.0829999999999984
470,1000,"VI","mu_3",10,9.94478430479602,9.81608960258856,10.0734790070035,1,0.0829999999999984
470,1000,"VI","mu_4",20,19.9773198647712,19.8575960429346,20.0970436866078,1,0.0829999999999984
471,1000,"Gibbs","mu_1",0,0.0273158088090494,-0.1032390085451,0.157794160192013,1,53.33
471,1000,"Gibbs","mu_2",5,5.03942030677837,4.91461162433774,5.1681719103021,1,53.33
471,1000,"Gibbs","mu_3",10,9.92001757110638,9.78421868663337,10.0525937068058,1,53.33
471,1000,"Gibbs","mu_4",20,19.9824815108425,19.8532811988258,20.1122604042065,1,53.33
471,1000,"VI","mu_1",0,-2.22846865599068e-17,-19.6,19.6,1,0.167999999999999
471,1000,"VI","mu_2",5,1.15192560363743,1.0459622400687,1.25788896720617,0,0.167999999999999
471,1000,"VI","mu_3",10,8.05374832113533,7.95843662190444,8.14906002036622,0,0.167999999999999
471,1000,"VI","mu_4",20,19.9828836003334,19.855030018275,20.1107371823918,1,0.167999999999999
472,1000,"Gibbs","mu_1",0,-0.0343670810966386,-0.15819608080865,0.087016513598958,1,52.779
472,1000,"Gibbs","mu_2",5,4.92306708429583,4.79364135355332,5.05091626541905,1,52.779
472,1000,"Gibbs","mu_3",10,10.0374179548751,9.90493315843305,10.1704517334913,1,52.779
472,1000,"Gibbs","mu_4",20,20.0605672711248,19.9377500890547,20.1841322392542,1,52.779
472,1000,"VI","mu_1",0,-0.0355661346314763,-0.156414770133221,0.085282500870268,1,0.070999999999998
472,1000,"VI","mu_2",5,4.92283868253597,4.80150911617899,5.04416824889295,1,0.070999999999998
472,1000,"VI","mu_3",10,10.0367250355252,9.9074928975375,10.165957173513,1,0.070999999999998
472,1000,"VI","mu_4",20,20.0615286573941,19.9365661614963,20.1864911532919,1,0.070999999999998
473,1000,"Gibbs","mu_1",0,-0.0668516218473258,-0.188901097921384,0.0526801073225154,1,52.761
473,1000,"Gibbs","mu_2",5,4.95339550625743,4.81750728384961,5.09233236212686,1,52.761
473,1000,"Gibbs","mu_3",10,10.0624542384349,9.93871227702097,10.1862409457386,1,52.761
473,1000,"Gibbs","mu_4",20,20.0863137575651,19.9632639637038,20.2140044677419,1,52.761
473,1000,"VI","mu_1",0,-1.12308315670053e-17,-19.6,19.6,1,0.146000000000001
473,1000,"VI","mu_2",5,0.908565165754063,0.804952575679268,1.01217775582886,0,0.146000000000001
473,1000,"VI","mu_3",10,8.51578907210778,8.41768864973646,8.61388949447911,0,0.146000000000001
473,1000,"VI","mu_4",20,20.086844759976,19.9611132888029,20.2125762311492,1,0.146000000000001
474,1000,"Gibbs","mu_1",0,0.0913234842850226,-0.0369471640229056,0.213507259303484,1,52.787
474,1000,"Gibbs","mu_2",5,5.07647137111963,4.93945858904119,5.21633252286501,1,52.787
474,1000,"Gibbs","mu_3",10,9.92343686810321,9.79751966348293,10.0494349614805,1,52.787
474,1000,"Gibbs","mu_4",20,20.0654600860163,19.9460133642868,20.1898018347906,1,52.787
474,1000,"VI","mu_1",0,-5.98678306529642e-17,-19.6,19.6,1,0.698
474,1000,"VI","mu_2",5,1.6596254555706,1.56041285136009,1.75883805978112,0,0.698
474,1000,"VI","mu_3",10,8.89914754163958,8.79478854280437,9.00350654047478,0,0.698
474,1000,"VI","mu_4",20,20.0673707868079,19.9451117245022,20.1896298491136,1,0.698
475,1000,"Gibbs","mu_1",0,0.0140931472252415,-0.106327514981653,0.136848378285927,1,52.923
475,1000,"Gibbs","mu_2",5,5.01403841219352,4.8830993594361,5.14577498710288,1,52.923
475,1000,"Gibbs","mu_3",10,9.90862788589193,9.78164049366665,10.0385872693491,1,52.923
475,1000,"Gibbs","mu_4",20,20.0658914900391,19.940729885968,20.1942831450631,1,52.923
475,1000,"VI","mu_1",0,0.0137750443504584,-0.1050463873724,0.132596476073317,1,0.0890000000000057
475,1000,"VI","mu_2",5,5.01492509617857,4.88966047031591,5.14018972204123,1,0.0890000000000057
475,1000,"VI","mu_3",10,9.9086484595679,9.78268325870777,10.034613660428,1,0.0890000000000057
475,1000,"VI","mu_4",20,20.0646089149043,19.9383568354402,20.1908609943683,1,0.0890000000000057
476,1000,"Gibbs","mu_1",0,0.0817742374160028,-0.0527173185426713,0.212359441141171,1,51.077
476,1000,"Gibbs","mu_2",5,4.9680616789598,4.82658832452529,5.10918603175734,1,51.077
476,1000,"Gibbs","mu_3",10,9.97573699913535,9.85273846257778,10.1005187484517,1,51.077
476,1000,"Gibbs","mu_4",20,20.0131382002433,19.8913702276871,20.1366010790104,1,51.077
476,1000,"VI","mu_1",0,0.0814915823078054,-0.0436831647369151,0.206666329352526,1,0.0749999999999957
476,1000,"VI","mu_2",5,4.9682677795126,4.8399900866582,5.09654547236701,1,0.0749999999999957
476,1000,"VI","mu_3",10,9.97523293757513,9.85469341648952,10.0957724586607,1,0.0749999999999957
476,1000,"VI","mu_4",20,20.0134899415938,19.8912308792855,20.135749003902,1,0.0749999999999957
477,1000,"Gibbs","mu_1",0,0.0695720929532182,-0.0652381838030492,0.20421674109505,1,53.083
477,1000,"Gibbs","mu_2",5,4.88217566664059,4.75169606048254,5.01223152493522,1,53.083
477,1000,"Gibbs","mu_3",10,9.89521769545077,9.76844765451351,10.0206809010093,1,53.083
477,1000,"Gibbs","mu_4",20,19.9430218710562,19.8171865172423,20.0683438132548,1,53.083
477,1000,"VI","mu_1",0,0.0695673981707253,-0.0566520558943315,0.195786852235782,1,0.0949999999999989
477,1000,"VI","mu_2",5,4.8814463524969,4.76096638573921,5.00192631925458,1,0.0949999999999989
477,1000,"VI","mu_3",10,9.8943171348211,9.77163464110377,10.0169996285384,1,0.0949999999999989
477,1000,"VI","mu_4",20,19.9436323481905,19.8168531398396,20.0704115565414,1,0.0949999999999989
478,1000,"Gibbs","mu_1",0,-0.00743996596175132,-0.13700221624219,0.113245590271245,1,52.913
478,1000,"Gibbs","mu_2",5,5.08372800113473,4.95061875809914,5.21683669324944,1,52.913
478,1000,"Gibbs","mu_3",10,10.0290988674911,9.90172976880207,10.1593069981934,1,52.913
478,1000,"Gibbs","mu_4",20,19.9752666546745,19.84982400795,20.1008660996972,1,52.913
478,1000,"VI","mu_1",0,-1.84770418756738e-07,-19.5999996115243,19.5999992419835,1,0.0959999999999965
478,1000,"VI","mu_2",5,-1.84770418756738e-07,-19.5999996115243,19.5999992419835,1,0.0959999999999965
478,1000,"VI","mu_3",10,5.03301455413233,4.96151108399857,5.1045180242661,0,0.0959999999999965
478,1000,"VI","mu_4",20,19.9573224211561,19.8330233268143,20.081621515498,1,0.0959999999999965
479,1000,"Gibbs","mu_1",0,1.99973537246657,1.87296579729061,2.12546862439014,0,53.305
479,1000,"Gibbs","mu_2",5,9.28896066908288,9.13604383616443,9.4397684502086,0,53.305
479,1000,"Gibbs","mu_3",10,19.5855294464304,19.2844190248702,19.8955864919499,0,53.305
479,1000,"Gibbs","mu_4",20,20.1911182306746,19.8856537336745,20.4804086501238,1,53.305
479,1000,"VI","mu_1",0,-5.30960701552775e-16,-19.6,19.6,1,0.120000000000005
479,1000,"VI","mu_2",5,2.00035040797871,1.90337587946933,2.09732493648809,0,0.120000000000005
479,1000,"VI","mu_3",10,9.28948026689497,9.18050988080588,9.39845065298407,0,0.120000000000005
479,1000,"VI","mu_4",20,19.8892262503199,19.7695024284833,20.0089500721564,1,0.120000000000005
48,1000,"Gibbs","mu_1",0,0.121624683459053,-0.00746212539817822,0.249078287967842,1,52.819
48,1000,"Gibbs","mu_2",5,5.06144165105148,4.92859040086796,5.19092052285335,1,52.819
48,1000,"Gibbs","mu_3",10,10.0378017859822,9.91012244041718,10.1677335911186,1,52.819
48,1000,"Gibbs","mu_4",20,19.9375932642645,19.8146335772902,20.0630149426649,1,52.819
48,1000,"VI","mu_1",0,0.122450665164202,-0.000168190636553156,0.245069520964957,1,0.0810000000000031
48,1000,"VI","mu_2",5,5.06289455451091,4.93880009633623,5.1869890126856,1,0.0810000000000031
48,1000,"VI","mu_3",10,10.037704677684,9.91198674446349,10.1634226109045,1,0.0810000000000031
48,1000,"VI","mu_4",20,19.9375937177833,19.8141277729638,20.0610596626029,1,0.0810000000000031
480,1000,"Gibbs","mu_1",0,-0.0918631942668679,-0.216235939994364,0.032103610199048,1,52.741
480,1000,"Gibbs","mu_2",5,5.10164640364818,4.964816973686,5.2389996836964,1,52.741
480,1000,"Gibbs","mu_3",10,9.93455000522601,9.79568773795599,10.0755285853589,1,52.741
480,1000,"Gibbs","mu_4",20,19.924259724187,19.8006981877747,20.0475399217129,1,52.741
480,1000,"VI","mu_1",0,-1.65509981044664e-08,-19.5999999645654,19.5999999314634,1,0.0919999999999987
480,1000,"VI","mu_2",5,-1.65509981044664e-08,-19.5999999645654,19.5999999314634,1,0.0919999999999987
480,1000,"VI","mu_3",10,4.68796867721996,4.61609081092863,4.75984654351128,0,0.0919999999999987
480,1000,"VI","mu_4",20,19.8515466580588,19.7291542108412,19.9739391052765,0,0.0919999999999987
481,1000,"Gibbs","mu_1",0,0.060525232494615,-0.0650725145174302,0.189879509238627,1,52.856
481,1000,"Gibbs","mu_2",5,4.96141313180364,4.82202850413752,5.1030013002543,1,52.856
481,1000,"Gibbs","mu_3",10,10.110595535211,9.98685275325598,10.2357820278667,1,52.856
481,1000,"Gibbs","mu_4",20,20.0912721043412,19.9663935083413,20.2143230026323,1,52.856
481,1000,"VI","mu_1",0,0.0604932116468358,-0.0626292811667816,0.183615704460453,1,0.0980000000000061
481,1000,"VI","mu_2",5,4.96205074853543,4.83464786383851,5.08945363323236,1,0.0980000000000061
481,1000,"VI","mu_3",10,10.1121038135489,9.99053490285542,10.2336727242423,1,0.0980000000000061
481,1000,"VI","mu_4",20,20.0916906225399,19.9677318174124,20.2156494276673,1,0.0980000000000061
482,1000,"Gibbs","mu_1",0,0.0105958722672901,-0.110393061881316,0.132227943947827,1,53.407
482,1000,"Gibbs","mu_2",5,4.98874198055205,4.85547519218445,5.11835560155883,1,53.407
482,1000,"Gibbs","mu_3",10,9.99287912081973,9.86301917425948,10.1223706483386,1,53.407
482,1000,"Gibbs","mu_4",20,20.1272915980819,19.9924095908534,20.260096784823,1,53.407
482,1000,"VI","mu_1",0,-2.9050618800803e-17,-19.6,19.6,1,0.154000000000003
482,1000,"VI","mu_2",5,1.17517032026819,1.07513992612272,1.27520071441367,0,0.154000000000003
482,1000,"VI","mu_3",10,8.37386733470143,8.27437538701216,8.4733592823907,0,0.154000000000003
482,1000,"VI","mu_4",20,20.1272719790611,19.9974706545799,20.2570733035422,1,0.154000000000003
483,1000,"Gibbs","mu_1",0,-0.055547446485917,-0.178012488811617,0.0645046439661538,1,53.267
483,1000,"Gibbs","mu_2",5,5.04682613840994,4.91135170543258,5.18058767964595,1,53.267
483,1000,"Gibbs","mu_3",10,10.1066048393877,9.97706441958888,10.2356991042268,1,53.267
483,1000,"Gibbs","mu_4",20,19.948257620306,19.8188905192572,20.0744397624813,1,53.267
483,1000,"VI","mu_1",0,-6.52669559428822e-18,-19.6,19.6,1,0.103999999999999
483,1000,"VI","mu_2",5,0.73884390613734,0.632044623498064,0.845643188776615,0,0.103999999999999
483,1000,"VI","mu_3",10,8.18267299873083,8.08717306668762,8.27817293077404,0,0.103999999999999
483,1000,"VI","mu_4",20,19.9469533549334,19.8209624508866,20.0729442589801,1,0.103999999999999
484,1000,"Gibbs","mu_1",0,-0.0631453308564684,-0.186883474472871,0.0624797445814048,1,53.181
484,1000,"Gibbs","mu_2",5,5.08658851163555,4.95945370821541,5.21549865552876,1,53.181
484,1000,"Gibbs","mu_3",10,9.92028511568164,9.7902926987361,10.0521036409898,1,53.181
484,1000,"Gibbs","mu_4",20,19.9809289131783,19.8535700599286,20.1063642615758,1,53.181
484,1000,"VI","mu_1",0,-1.16193181622249e-08,-19.5999999679053,19.5999999446667,1,0.0939999999999941
484,1000,"VI","mu_2",5,-1.16193181622249e-08,-19.5999999679053,19.5999999446667,1,0.0939999999999941
484,1000,"VI","mu_3",10,4.82896245880727,4.75827624842759,4.89964866918694,0,0.0939999999999941
484,1000,"VI","mu_4",20,19.9762600780449,19.8473484160576,20.1051717400322,1,0.0939999999999941
485,1000,"Gibbs","mu_1",0,0.000115735028111034,-0.131640204319236,0.130193725051841,1,53.163
485,1000,"Gibbs","mu_2",5,5.0353428187567,4.89547791597942,5.17809566760942,1,53.163
485,1000,"Gibbs","mu_3",10,9.87156921569682,9.74549426279759,9.99489544479125,0,53.163
485,1000,"Gibbs","mu_4",20,20.0983873901331,19.9784541721444,20.2133209094817,1,53.163
485,1000,"VI","mu_1",0,-6.17778251088516e-07,-19.5999987137454,19.5999974781889,1,0.078000000000003
485,1000,"VI","mu_2",5,-6.17778251088516e-07,-19.5999987137454,19.5999974781889,1,0.078000000000003
485,1000,"VI","mu_3",10,5.12808226199152,5.05518821959091,5.20097630439214,0,0.078000000000003
485,1000,"VI","mu_4",20,20.0722033214612,19.9544462038761,20.1899604390462,1,0.078000000000003
486,1000,"Gibbs","mu_1",0,0.111908721089276,-0.0179503094778465,0.240568994615736,1,53.149
486,1000,"Gibbs","mu_2",5,4.96840671533617,4.83576277177026,5.10061140048453,1,53.149
486,1000,"Gibbs","mu_3",10,9.98897895813865,9.85276420036703,10.123669632001,1,53.149
486,1000,"Gibbs","mu_4",20,19.9619256764167,19.8378135856475,20.0885248422786,1,53.149
486,1000,"VI","mu_1",0,-5.95615467745682e-17,-19.6,19.6,1,0.187000000000005
486,1000,"VI","mu_2",5,1.56139347616359,1.46297322517915,1.65981372714802,0,0.187000000000005
486,1000,"VI","mu_3",10,8.52950255156803,8.42434917106532,8.63465593207074,0,0.187000000000005
486,1000,"VI","mu_4",20,19.9618010446471,19.8393034371578,20.0842986521364,1,0.187000000000005
487,1000,"Gibbs","mu_1",0,0.357772084270953,0.203612197239978,0.511826821255112,0,53.15
487,1000,"Gibbs","mu_2",5,7.4522497765062,7.33305640245844,7.57420902998704,0,53.15
487,1000,"Gibbs","mu_3",10,19.6178277252008,19.3036267797797,19.9413889051119,0,53.15
487,1000,"Gibbs","mu_4",20,20.2565214300846,19.9361549693659,20.5675191484569,1,53.15
487,1000,"VI","mu_1",0,-1.63278883123866e-18,-19.6,19.6,1,0.106000000000002
487,1000,"VI","mu_2",5,0.354037277690673,0.242964848481019,0.465109706900328,0,0.106000000000002
487,1000,"VI","mu_3",10,7.44957968305698,7.35795823343513,7.54120113267882,0,0.106000000000002
487,1000,"VI","mu_4",20,19.9366480743876,19.807692364093,20.0656037846821,1,0.106000000000002
488,1000,"Gibbs","mu_1",0,2.52681917800071e-05,-0.129923702494417,0.127675507023535,1,53.026
488,1000,"Gibbs","mu_2",5,5.11175950492123,4.98579470626619,5.23508995051622,1,53.026
488,1000,"Gibbs","mu_3",10,10.0372923311573,9.91406594440004,10.1638562286703,1,53.026
488,1000,"Gibbs","mu_4",20,20.0572927232845,19.9248800260222,20.1859868282257,1,53.026
488,1000,"VI","mu_1",0,-4.84768329226449e-18,-19.6,19.6,1,0.121000000000002
488,1000,"VI","mu_2",5,0.728235507970606,0.615484374960899,0.840986640980313,0,0.121000000000002
488,1000,"VI","mu_3",10,7.99162637739533,7.90110623030325,8.0821465244874,0,0.121000000000002
488,1000,"VI","mu_4",20,20.0576346004585,19.9281169991139,20.1871522018031,1,0.121000000000002
489,1000,"Gibbs","mu_1",0,-0.0482270106472573,-0.177443814478525,0.0861493182283837,1,53.08
489,1000,"Gibbs","mu_2",5,5.0789879586573,4.94532522841348,5.2150104818731,1,53.08
489,1000,"Gibbs","mu_3",10,9.85252124705227,9.71816291514508,9.98507469162096,0,53.08
489,1000,"Gibbs","mu_4",20,20.040153130709,19.9214209938189,20.1582087761148,1,53.08
489,1000,"VI","mu_1",0,-0.0499295359457003,-0.174864171289797,0.0750050993983963,1,0.070999999999998
489,1000,"VI","mu_2",5,5.07657035089622,4.95277677799522,5.20036392379722,1,0.070999999999998
489,1000,"VI","mu_3",10,9.85138746006528,9.72304758631056,9.97972733381999,0,0.070999999999998
489,1000,"VI","mu_4",20,20.03948229905,19.9202027065098,20.1587618915902,1,0.070999999999998
49,1000,"Gibbs","mu_1",0,-0.0955005175133204,-0.222639942832821,0.0349180815445201,1,52.793
49,1000,"Gibbs","mu_2",5,4.91794364053707,4.77657870974541,5.06016343502302,1,52.793
49,1000,"Gibbs","mu_3",10,9.94894791630249,9.82886073412642,10.0670167980062,1,52.793
49,1000,"Gibbs","mu_4",20,19.9406813606193,19.8160763428585,20.0655873872504,1,52.793
49,1000,"VI","mu_1",0,-1.68401892179157e-16,-19.6,19.6,1,0.201000000000001
49,1000,"VI","mu_2",5,1.67494398025867,1.57843316179386,1.77145479872348,0,0.201000000000001
49,1000,"VI","mu_3",10,9.21828081915885,9.1126937684286,9.3238678698891,0,0.201000000000001
49,1000,"VI","mu_4",20,19.9396602716452,19.8139288000645,20.0653917432258,1,0.201000000000001
490,1000,"Gibbs","mu_1",0,-0.099461298410222,-0.237036692629649,0.0395505365163858,1,52.995
490,1000,"Gibbs","mu_2",5,4.90070207044438,4.76972688185355,5.0298860113563,1,52.995
490,1000,"Gibbs","mu_3",10,9.98063193761748,9.85143936982589,10.1083711706501,1,52.995
490,1000,"Gibbs","mu_4",20,20.0426505406574,19.9249172096676,20.1592977505708,1,52.995
490,1000,"VI","mu_1",0,-0.0981553919208611,-0.231021303443393,0.0347105196016702,1,0.0900000000000034
490,1000,"VI","mu_2",5,4.9014016773573,4.77778560194111,5.0250177527735,1,0.0900000000000034
490,1000,"VI","mu_3",10,9.98158677619069,9.85812295613048,10.1050505962509,1,0.0900000000000034
490,1000,"VI","mu_4",20,20.0418545767677,19.9245145489218,20.1591946046135,1,0.0900000000000034
491,1000,"Gibbs","mu_1",0,0.0436506502278187,-0.0837418555250132,0.169965346517594,1,52.972
491,1000,"Gibbs","mu_2",5,5.0970572735938,4.96619071290227,5.22904978974983,1,52.972
491,1000,"Gibbs","mu_3",10,9.91903195642778,9.78834826153126,10.0486093939691,1,52.972
491,1000,"Gibbs","mu_4",20,19.8993150918401,19.7777788930806,20.0212134319984,1,52.972
491,1000,"VI","mu_1",0,0.0439920631665189,-0.0809544628135606,0.168938589146598,1,0.088000000000001
491,1000,"VI","mu_2",5,5.09762293362906,4.97393781717666,5.22130805008146,1,0.088000000000001
491,1000,"VI","mu_3",10,9.92084528898891,9.79480990169842,10.0468806762794,1,0.088000000000001
491,1000,"VI","mu_4",20,19.8996646135397,19.7783459833479,20.0209832437314,1,0.088000000000001
492,1000,"Gibbs","mu_1",0,1.51782992068298,1.37101422315876,1.66785910546229,0,52.981
492,1000,"Gibbs","mu_2",5,8.92278869694474,8.76217961751363,9.09348090421537,0,52.981
492,1000,"Gibbs","mu_3",10,19.75011720395,19.4529690077755,20.0440131730062,0,52.981
492,1000,"Gibbs","mu_4",20,20.3221852667332,20.024469026256,20.6257080052524,0,52.981
492,1000,"VI","mu_1",0,-4.03953129940944e-08,-19.5999999002765,19.5999998194859,1,0.0899999999999963
492,1000,"VI","mu_2",5,-4.03953129940944e-08,-19.5999999002765,19.5999998194859,1,0.0899999999999963
492,1000,"VI","mu_3",10,4.98761445944358,4.91536795286554,5.05986096602161,0,0.0899999999999963
492,1000,"VI","mu_4",20,19.9601708567524,19.839545522899,20.0807961906058,1,0.0899999999999963
493,1000,"Gibbs","mu_1",0,-0.0528291684383336,-0.182469065189696,0.0766860605089016,1,53.09
493,1000,"Gibbs","mu_2",5,5.03306692820266,4.89617911179591,5.17385370200095,1,53.09
493,1000,"Gibbs","mu_3",10,10.0705627871084,9.94213549049595,10.2010315943613,1,53.09
